4.125656,3.843641,3.670380,3.199340,3.309384,2.517074,1.739962,1.136462,0.800490,0.688639,0.342117,0.111291,
3.833800,3.622743,3.626025,3.350425,3.006243,2.339128,1.851329,1.307479,0.849430,0.665342,0.337925,0.112958,
3.855951,3.604845,3.848177,3.525151,3.167152,2.563704,2.272371,1.528804,0.810704,0.729001,0.364696,0.121350,
4.267998,3.682051,4.501606,3.416981,3.381147,2.702929,2.406370,1.327116,0.294451,0.825653,0.397668,0.097212,
3.690264,3.105800,4.276716,3.470521,3.007702,2.396569,2.231110,1.294234,0.236487,0.841502,0.416024,0.085100,
2.985411,0.930526,3.930330,2.394768,2.275374,1.519848,2.189537,1.558662,-0.068136,0.997523,0.625752,0.033911,
2.361221,0.164753,3.490631,1.516339,1.797688,1.044552,2.325193,1.282668,0.218991,1.076406,0.635288,-0.018184,
1.203812,0.730917,3.740757,1.607237,2.090522,0.867863,2.534795,1.090481,0.741247,0.736221,0.636521,-0.007242,
-1.344947,0.332195,5.297988,3.189733,3.486351,0.845947,2.024401,1.397827,1.070069,0.346275,0.622022,0.065349,
-2.196948,0.460495,4.821735,3.268521,3.603717,0.889071,2.124167,1.132938,0.890463,0.702384,0.566983,-0.011262,
-3.567125,0.574111,4.651595,3.874095,3.364054,0.558104,2.051279,1.204278,1.087608,0.816466,0.203142,0.067226,
-4.288445,0.468288,5.427179,3.676913,3.024810,0.580126,1.706936,1.380709,1.248876,0.451558,0.226871,0.108768,
-2.504628,-0.856792,3.016566,2.036321,2.378639,0.200918,1.293436,0.627523,0.650089,-0.000774,0.522852,-0.000979,
-1.761730,-1.594108,2.000051,2.137836,1.938848,-0.521411,1.330001,0.907425,0.478755,0.056837,0.400317,0.021435,
-2.507659,-0.951193,2.584258,2.252071,2.469965,-0.509574,2.069629,0.639646,0.773597,-0.248706,0.485415,0.003552,
-3.533833,-0.563509,3.179313,2.490654,3.163115,0.233038,1.735565,0.097756,1.359875,-0.131235,0.455627,-0.016523,
-3.266304,-0.781318,2.521031,2.278805,2.041966,0.567644,2.068640,-0.158953,0.727320,0.157366,0.523353,-0.073695,
-2.921829,-1.101004,1.992048,1.796099,1.310255,0.173863,2.137401,0.381253,0.706421,0.039263,0.465012,-0.060679,
-2.708512,-1.293035,2.090363,2.106693,2.483432,-0.741619,1.596985,0.646224,0.934233,-0.039263,0.392704,-0.011175,
-2.182452,-0.623151,2.337459,2.274962,2.899112,-0.614847,0.951646,0.770335,0.669743,0.073967,0.418918,-0.052367,
-1.522007,-0.010969,2.516997,1.284919,2.332983,-0.094991,1.042325,0.701365,1.075545,0.102825,0.115316,0.001424,
-1.371950,-0.403145,2.895704,1.550433,2.710680,0.739278,1.832741,1.148128,1.227957,-0.049459,0.032935,0.064585,
-0.845786,0.342391,2.687571,0.410908,1.974025,0.447295,2.804031,2.200958,1.627373,-0.529676,-0.013881,0.054228,
-0.355719,0.613225,2.321295,0.199716,2.585067,-0.621953,3.330706,2.494958,1.242530,-0.118213,0.052042,-0.035767,
-0.312709,0.468865,2.190860,0.456012,3.195052,-0.722228,3.405403,2.536757,1.227143,0.004017,0.038314,-0.062610,
0.137150,0.308631,2.388566,0.531478,2.817360,-0.027859,3.561149,2.324415,1.300470,-0.119032,-0.038827,0.042026,
0.702057,0.557197,2.252392,0.324917,2.519362,0.200304,3.662347,2.098699,1.494356,0.090362,-0.144202,0.041280,
0.605858,1.380582,2.269077,-1.199723,2.846004,1.251926,3.246473,1.653024,1.613699,0.474757,-0.186268,-0.013825,
0.595486,1.970207,1.932976,-1.465920,3.286933,0.577847,3.213426,2.157385,1.469148,0.518525,0.048916,-0.108607,
0.724203,1.789246,1.898617,-0.920212,3.270555,0.016470,3.230204,2.644674,1.503045,0.396577,0.037299,-0.095319,
0.571720,1.609400,2.248024,-0.469707,2.965203,0.142188,3.326569,2.284462,1.906981,0.207093,-0.167702,0.029626,
0.738623,2.099733,1.546028,-0.128820,3.058923,0.162854,3.427033,1.944012,1.973175,0.104731,-0.153746,0.031285,
0.807392,2.671525,0.645032,0.027614,3.034783,0.269828,3.962800,1.548076,1.926518,0.105000,-0.104007,-0.001397,
0.845025,2.653388,0.525887,0.096210,3.825350,0.587814,2.927262,1.583767,2.231683,-0.027228,-0.197784,0.023440,
1.051442,2.586552,0.946460,0.578315,3.327286,0.438852,3.058222,1.520949,2.172869,-0.108629,-0.216380,0.080947,
1.353498,2.710569,1.168183,1.141338,2.450229,0.373613,3.598270,1.498841,2.018754,-0.156196,-0.202004,0.099496,
1.364322,3.200561,0.782028,1.603022,2.786045,-0.184329,3.766956,1.592354,1.898585,-0.519464,-0.004880,0.077018,
1.403590,3.249772,1.152245,1.644977,2.701701,0.206562,3.613014,1.490542,1.981885,-0.678489,-0.050272,0.083798,
1.411431,3.291940,1.728484,1.430683,2.215608,1.265085,3.237082,1.212868,2.302667,-0.638964,-0.175909,0.112424,
1.795185,3.434852,1.694874,1.697317,2.595842,1.249564,3.231119,1.119595,2.213439,-0.558840,-0.261007,0.103093,
1.976101,3.504486,1.543020,1.811194,3.032564,1.199289,2.749681,0.945797,2.410507,-0.509320,-0.262969,0.077243,
1.826074,3.887144,1.188943,1.841441,2.701501,1.007820,2.006136,0.765722,2.640076,-0.586383,0.077547,-0.021587,
1.960422,3.774088,1.295955,2.372002,2.611664,0.590180,1.928628,1.070161,2.689178,-0.706398,-0.018904,-0.022677,
2.243566,3.482437,1.298394,2.448632,3.205307,0.458681,1.814907,1.287996,2.468161,-0.661354,-0.172021,-0.012838,
2.213325,3.451205,1.447764,2.470999,3.178428,0.358559,2.079821,1.310875,2.344459,-0.754139,-0.169957,0.007888,
2.259508,3.428021,1.569918,2.341183,2.824559,0.724474,2.307335,1.108423,2.187453,-0.733376,-0.130700,0.003438,
2.853210,4.040775,1.974262,0.323915,2.129059,2.575223,1.896266,-0.087478,1.414240,-0.642372,0.317845,0.018177,
3.162355,3.587538,2.400890,-0.068431,1.864080,2.131565,0.236892,-0.779096,1.153125,-0.492653,0.741920,0.099664,
3.586073,2.905442,2.825050,-0.143339,1.527260,1.286655,-0.180271,-0.850364,0.733329,-0.549625,0.988588,0.213839,
4.010056,3.296348,2.700249,-0.102605,1.555523,0.295561,0.877401,0.152348,0.314720,-0.558947,0.895132,0.213382,
3.751976,2.245243,2.492892,0.588939,2.276204,2.098625,1.193147,-0.281622,0.945705,-0.354576,0.598776,0.190140,
3.776638,2.198727,2.919459,0.002483,3.323783,2.456579,1.105203,-0.474194,0.725666,-0.136024,0.451428,0.198346,
4.197206,3.277713,2.970560,-0.920427,3.941369,2.025493,1.169629,-0.632774,-0.164095,0.263351,0.319569,0.217727,
4.285736,3.715358,2.919786,-1.224984,4.253757,1.566285,1.153110,-0.887081,-0.649533,0.652255,0.207602,0.252613,
4.383669,3.412885,2.847381,-0.392094,4.430390,0.712151,1.461500,-1.245860,-0.771207,0.601510,0.160487,0.257550,
4.441586,3.495320,2.514988,0.032724,4.716095,-0.050512,1.570449,-1.470878,-0.929586,0.565456,0.108832,0.277356,
4.323822,3.506523,2.817010,0.002545,5.159076,-0.018909,1.175309,-1.634112,-0.893102,0.441222,0.115905,0.253182,
4.391502,3.509931,2.587190,0.487960,5.337586,-0.354089,0.995304,-1.908362,-0.815384,0.421045,0.103814,0.233520,
4.642265,3.178992,2.055982,1.817894,5.023242,-0.885107,1.128012,-1.789783,-0.649125,0.300585,0.111702,0.213424,
4.692595,2.870726,1.788017,2.728059,5.187057,-1.641418,1.231849,-1.376256,-0.554603,-0.194680,0.125331,0.283872,
4.507026,2.849095,1.714367,3.187704,4.872218,-2.083889,1.545083,-1.009223,-0.522590,-0.572031,0.183896,0.325275,
4.375629,3.141132,1.329709,3.933612,4.817143,-2.067609,1.035202,-0.954740,0.087030,-0.549788,0.086269,0.219170,
4.303515,2.909735,1.636581,4.160314,4.504428,-1.376101,0.317044,-0.938130,0.757900,-0.792827,0.135204,0.077059,
4.630842,2.670615,2.044757,4.568682,4.727592,-1.030077,-0.054496,-1.190883,0.934306,-0.652435,0.052976,0.036107,
5.022220,2.388582,2.307554,4.399071,4.961892,-1.096790,0.111756,-1.203186,0.622596,-0.442999,-0.091793,0.062982,
5.332230,1.842879,2.470654,4.355300,5.506772,-1.147681,-0.164239,-0.808724,0.689309,-0.108671,-0.211503,0.096615,
5.257199,1.878008,2.094299,4.638049,5.252831,-0.919146,-0.436418,-1.073696,0.854697,-0.251693,-0.147430,0.050430,
4.612016,2.583518,1.317894,4.581570,4.588561,-0.824090,-0.700704,-1.673025,0.731230,-0.879333,0.000828,-0.067918,
4.803439,2.479577,1.483972,5.148623,4.082630,-0.843883,-0.289484,-1.786980,0.687251,-0.939357,0.077476,-0.063870,
4.946987,2.944524,2.443910,5.340231,3.622118,0.049187,0.266758,-1.599263,0.798574,-0.673112,0.131229,-0.071776,
4.634325,3.061876,3.006621,5.231309,3.942104,-0.600848,0.141979,-1.478232,0.859687,-0.352291,-0.076292,-0.079930,
4.262624,3.740879,3.671594,4.737733,3.426666,-1.116026,0.573170,-1.136960,0.311105,-0.367434,-0.219839,-0.033426,
4.019464,4.238467,4.538645,3.763746,3.493430,-1.040380,0.994754,-0.576453,0.031635,-0.623577,-0.108627,0.018035,
3.911613,4.271008,4.513013,3.787710,4.584214,-0.792590,0.398562,-0.411852,0.082678,-0.318879,-0.291696,-0.026868,
4.030144,3.338068,3.934379,4.335551,5.015062,-0.897088,-0.380492,-0.591539,0.623940,-0.346815,-0.346462,-0.071695,
4.339833,2.558626,3.349537,5.640781,4.450172,-1.216738,-0.437905,-0.692023,1.104997,-0.513943,-0.432492,-0.091920,
4.253346,2.836798,3.251460,5.525969,4.379018,-1.183963,-0.266121,-0.726503,1.080185,-0.498847,-0.407399,-0.091336,
4.248102,2.615493,3.612205,4.906458,5.456992,-0.740248,-0.669120,-0.584855,1.097243,-0.402307,-0.342066,-0.085865,
3.917732,2.636997,3.705884,4.454640,4.529655,-0.603067,-0.041229,-0.691931,0.936117,-0.125219,-0.263071,-0.053465,
3.587243,2.799364,4.532282,4.378017,3.233989,-0.471202,1.202433,-0.407740,0.822521,0.106708,-0.117637,0.042754,
3.666710,2.641489,4.779845,4.700006,3.652418,-0.605200,1.132689,-0.684736,0.699195,-0.404057,-0.054740,0.019976,
3.968702,2.203163,4.610395,3.677074,3.128186,0.332661,1.401217,-1.217425,0.687339,-0.273762,-0.001776,0.059533,
3.801085,2.225916,4.269579,3.292237,2.895136,0.564932,0.979456,-1.150303,1.118473,-0.161181,-0.017298,0.068492,
3.850522,2.561958,4.212890,2.602126,2.896377,0.799016,1.471818,-0.290456,0.655462,-0.353012,0.139151,0.084306,
3.759074,3.045974,4.116709,2.430301,2.869158,1.005168,1.643007,-0.068800,0.238988,-0.172497,0.227808,0.050497,
3.359618,2.746105,5.411149,1.616262,3.541308,0.366191,0.139117,0.075630,0.426374,0.391711,-0.103397,0.077437,
3.076225,2.594538,5.461772,1.109614,3.339024,0.363662,-0.223802,0.237209,0.838789,0.713372,-0.346453,0.123311,
3.487930,2.771261,4.786697,1.548241,2.512276,0.174211,0.920558,0.255402,0.451359,0.492734,-0.270297,0.055546,
4.059389,3.003535,3.930303,3.089651,1.783494,-0.091885,0.998440,-0.544302,0.532898,-0.567910,0.033523,0.024726,
3.653036,3.163834,4.217160,3.771088,2.626590,-0.544904,1.327712,-1.236882,0.416290,-0.300920,-0.051988,0.000060,
3.323824,2.734805,4.860328,3.705331,2.872863,-0.909302,1.726727,-0.244521,0.249828,0.265540,-0.239285,0.060562,
3.385589,2.852447,4.536190,3.457801,3.008777,-0.986948,1.277210,-0.128995,0.219465,0.006898,-0.174468,0.058849,
3.507340,2.606220,4.500847,3.433261,2.385267,-0.403165,0.978822,-0.597878,1.049136,-0.420796,-0.097521,0.078123,
3.648003,2.610149,4.477107,3.222522,1.893017,0.298816,1.215488,-0.403326,1.197848,-0.334521,0.091895,0.100731,
3.335816,3.323904,4.264916,2.901536,1.424105,0.344252,1.833829,-0.256214,0.779784,-0.220470,0.362139,0.055140,
3.593666,3.130539,3.649787,2.505294,1.005736,0.922681,2.216899,-0.511485,1.059602,-0.109687,0.070393,0.014903,
3.787220,2.692052,3.870986,2.319266,1.087355,0.756961,2.695801,-0.804695,0.789166,-0.085134,0.040663,0.031253,
3.668367,2.361470,3.776514,1.823388,1.753987,0.811080,2.527918,-0.413264,0.689139,0.140674,-0.007970,0.072566,
3.909026,1.774630,2.878000,1.063913,1.867887,0.891448,2.056564,-0.274720,0.361884,-0.053323,0.444916,0.186930,
4.022889,2.033413,2.894324,0.856996,1.822922,1.296664,1.746322,-0.388389,0.027379,0.351810,0.188475,0.098425,
3.951376,2.191738,3.372627,0.859179,2.175979,1.369148,1.683128,-0.342482,0.224813,0.322731,-0.159456,0.047213,
3.997502,2.003403,3.101669,1.380613,2.573091,1.180275,1.129993,-0.940318,0.135133,0.094495,-0.216460,0.020122,
3.944614,2.331035,3.117674,2.043774,2.385088,0.604626,1.655293,-1.024600,0.437954,0.259083,-0.027450,0.049427,
3.905960,2.720946,2.587082,1.469077,1.576408,0.639455,1.191316,-0.145173,1.232139,0.392954,0.166419,0.076044,
4.028269,3.112062,3.161369,1.520831,1.422745,1.552318,1.630835,0.822508,1.333848,0.556485,0.236016,0.092944,
4.158158,3.418527,3.677736,1.844943,2.104741,1.987705,1.577879,1.334197,1.223404,0.538398,0.265204,0.097765,
4.572581,3.144093,3.759388,1.963420,1.961021,2.238538,1.687062,1.267933,1.412586,0.736256,0.208193,0.094615,
4.211880,3.248200,3.140532,1.906713,1.807094,2.383677,1.614654,1.227581,1.274095,0.948188,0.131861,0.078146,
3.890888,3.308710,3.082449,2.276588,2.281024,2.139465,1.477107,1.138007,1.084382,0.751395,0.149324,0.080796,
4.418623,3.649202,3.531866,2.293448,2.730589,2.507512,1.562472,0.956137,1.211288,0.826089,0.205808,0.095769,
4.009853,3.450675,3.251951,2.419112,2.483871,2.479672,1.912027,1.390270,1.027833,0.671166,0.257662,0.105404,
3.766189,3.362416,3.382578,2.660841,2.423146,2.355203,2.000101,1.431119,0.897865,0.610575,0.299975,0.108271,
4.022439,3.506511,3.895226,3.065749,2.547108,2.670564,2.148851,1.408355,0.934094,0.735078,0.304893,0.113077,
3.762260,3.465465,3.515234,3.154392,2.857180,2.491506,1.893857,1.244855,0.891134,0.657564,0.332834,0.113858,
3.850147,3.494270,3.370680,3.103438,2.998845,2.457403,1.899058,1.245553,0.862244,0.603362,0.359851,0.115788,
3.987161,3.588058,3.363160,2.931038,2.989241,2.560793,2.167525,1.574064,0.943275,0.617682,0.329567,0.119149,
4.125656,3.843641,3.670380,3.199340,3.309384,2.517074,1.739962,1.136462,0.800490,0.688639,0.342117,0.111291,
3.833800,3.622743,3.626025,3.350425,3.006243,2.339128,1.851329,1.307479,0.849430,0.665342,0.337925,0.112958,
3.855951,3.604845,3.848177,3.525151,3.167152,2.563704,2.272371,1.528804,0.810704,0.729001,0.364696,0.121350,
4.267998,3.682051,4.501606,3.416981,3.381147,2.702929,2.406370,1.327116,0.294451,0.825653,0.397668,0.097212,
3.690264,3.105800,4.276716,3.470521,3.007702,2.396569,2.231110,1.294234,0.236487,0.841502,0.416024,0.085100,
2.985411,0.930526,3.930330,2.394768,2.275374,1.519848,2.189537,1.558662,-0.068136,0.997523,0.625752,0.033911,
2.361221,0.164753,3.490631,1.516339,1.797688,1.044552,2.325193,1.282668,0.218991,1.076406,0.635288,-0.018184,
1.203812,0.730917,3.740757,1.607237,2.090522,0.867863,2.534795,1.090481,0.741247,0.736221,0.636521,-0.007242,
-1.344947,0.332195,5.297988,3.189733,3.486351,0.845947,2.024401,1.397827,1.070069,0.346275,0.622022,0.065349,
-2.196948,0.460495,4.821735,3.268521,3.603717,0.889071,2.124167,1.132938,0.890463,0.702384,0.566983,-0.011262,
-3.567125,0.574111,4.651595,3.874095,3.364054,0.558104,2.051279,1.204278,1.087608,0.816466,0.203142,0.067226,
-4.288445,0.468288,5.427179,3.676913,3.024810,0.580126,1.706936,1.380709,1.248876,0.451558,0.226871,0.108768,
-2.504628,-0.856792,3.016566,2.036321,2.378639,0.200918,1.293436,0.627523,0.650089,-0.000774,0.522852,-0.000979,
-1.761730,-1.594108,2.000051,2.137836,1.938848,-0.521411,1.330001,0.907425,0.478755,0.056837,0.400317,0.021435,
-2.507659,-0.951193,2.584258,2.252071,2.469965,-0.509574,2.069629,0.639646,0.773597,-0.248706,0.485415,0.003552,
-3.533833,-0.563509,3.179313,2.490654,3.163115,0.233038,1.735565,0.097756,1.359875,-0.131235,0.455627,-0.016523,
-3.266304,-0.781318,2.521031,2.278805,2.041966,0.567644,2.068640,-0.158953,0.727320,0.157366,0.523353,-0.073695,
-2.921829,-1.101004,1.992048,1.796099,1.310255,0.173863,2.137401,0.381253,0.706421,0.039263,0.465012,-0.060679,
-2.708512,-1.293035,2.090363,2.106693,2.483432,-0.741619,1.596985,0.646224,0.934233,-0.039263,0.392704,-0.011175,
-2.182452,-0.623151,2.337459,2.274962,2.899112,-0.614847,0.951646,0.770335,0.669743,0.073967,0.418918,-0.052367,
-1.522007,-0.010969,2.516997,1.284919,2.332983,-0.094991,1.042325,0.701365,1.075545,0.102825,0.115316,0.001424,
-1.371950,-0.403145,2.895704,1.550433,2.710680,0.739278,1.832741,1.148128,1.227957,-0.049459,0.032935,0.064585,
-0.845786,0.342391,2.687571,0.410908,1.974025,0.447295,2.804031,2.200958,1.627373,-0.529676,-0.013881,0.054228,
-0.355719,0.613225,2.321295,0.199716,2.585067,-0.621953,3.330706,2.494958,1.242530,-0.118213,0.052042,-0.035767,
-0.312709,0.468865,2.190860,0.456012,3.195052,-0.722228,3.405403,2.536757,1.227143,0.004017,0.038314,-0.062610,
0.137150,0.308631,2.388566,0.531478,2.817360,-0.027859,3.561149,2.324415,1.300470,-0.119032,-0.038827,0.042026,
0.702057,0.557197,2.252392,0.324917,2.519362,0.200304,3.662347,2.098699,1.494356,0.090362,-0.144202,0.041280,
0.605858,1.380582,2.269077,-1.199723,2.846004,1.251926,3.246473,1.653024,1.613699,0.474757,-0.186268,-0.013825,
0.595486,1.970207,1.932976,-1.465920,3.286933,0.577847,3.213426,2.157385,1.469148,0.518525,0.048916,-0.108607,
0.724203,1.789246,1.898617,-0.920212,3.270555,0.016470,3.230204,2.644674,1.503045,0.396577,0.037299,-0.095319,
0.571720,1.609400,2.248024,-0.469707,2.965203,0.142188,3.326569,2.284462,1.906981,0.207093,-0.167702,0.029626,
0.738623,2.099733,1.546028,-0.128820,3.058923,0.162854,3.427033,1.944012,1.973175,0.104731,-0.153746,0.031285,
0.807392,2.671525,0.645032,0.027614,3.034783,0.269828,3.962800,1.548076,1.926518,0.105000,-0.104007,-0.001397,
0.845025,2.653388,0.525887,0.096210,3.825350,0.587814,2.927262,1.583767,2.231683,-0.027228,-0.197784,0.023440,
1.051442,2.586552,0.946460,0.578315,3.327286,0.438852,3.058222,1.520949,2.172869,-0.108629,-0.216380,0.080947,
1.353498,2.710569,1.168183,1.141338,2.450229,0.373613,3.598270,1.498841,2.018754,-0.156196,-0.202004,0.099496,
1.364322,3.200561,0.782028,1.603022,2.786045,-0.184329,3.766956,1.592354,1.898585,-0.519464,-0.004880,0.077018,
1.403590,3.249772,1.152245,1.644977,2.701701,0.206562,3.613014,1.490542,1.981885,-0.678489,-0.050272,0.083798,
1.411431,3.291940,1.728484,1.430683,2.215608,1.265085,3.237082,1.212868,2.302667,-0.638964,-0.175909,0.112424,
1.795185,3.434852,1.694874,1.697317,2.595842,1.249564,3.231119,1.119595,2.213439,-0.558840,-0.261007,0.103093,
1.976101,3.504486,1.543020,1.811194,3.032564,1.199289,2.749681,0.945797,2.410507,-0.509320,-0.262969,0.077243,
1.826074,3.887144,1.188943,1.841441,2.701501,1.007820,2.006136,0.765722,2.640076,-0.586383,0.077547,-0.021587,
1.960422,3.774088,1.295955,2.372002,2.611664,0.590180,1.928628,1.070161,2.689178,-0.706398,-0.018904,-0.022677,
2.243566,3.482437,1.298394,2.448632,3.205307,0.458681,1.814907,1.287996,2.468161,-0.661354,-0.172021,-0.012838,
2.213325,3.451205,1.447764,2.470999,3.178428,0.358559,2.079821,1.310875,2.344459,-0.754139,-0.169957,0.007888,
2.259508,3.428021,1.569918,2.341183,2.824559,0.724474,2.307335,1.108423,2.187453,-0.733376,-0.130700,0.003438,
2.853210,4.040775,1.974262,0.323915,2.129059,2.575223,1.896266,-0.087478,1.414240,-0.642372,0.317845,0.018177,
3.162355,3.587538,2.400890,-0.068431,1.864080,2.131565,0.236892,-0.779096,1.153125,-0.492653,0.741920,0.099664,
3.586073,2.905442,2.825050,-0.143339,1.527260,1.286655,-0.180271,-0.850364,0.733329,-0.549625,0.988588,0.213839,
4.010056,3.296348,2.700249,-0.102605,1.555523,0.295561,0.877401,0.152348,0.314720,-0.558947,0.895132,0.213382,
3.751976,2.245243,2.492892,0.588939,2.276204,2.098625,1.193147,-0.281622,0.945705,-0.354576,0.598776,0.190140,
3.776638,2.198727,2.919459,0.002483,3.323783,2.456579,1.105203,-0.474194,0.725666,-0.136024,0.451428,0.198346,
4.197206,3.277713,2.970560,-0.920427,3.941369,2.025493,1.169629,-0.632774,-0.164095,0.263351,0.319569,0.217727,
4.285736,3.715358,2.919786,-1.224984,4.253757,1.566285,1.153110,-0.887081,-0.649533,0.652255,0.207602,0.252613,
4.383669,3.412885,2.847381,-0.392094,4.430390,0.712151,1.461500,-1.245860,-0.771207,0.601510,0.160487,0.257550,
4.441586,3.495320,2.514988,0.032724,4.716095,-0.050512,1.570449,-1.470878,-0.929586,0.565456,0.108832,0.277356,
4.323822,3.506523,2.817010,0.002545,5.159076,-0.018909,1.175309,-1.634112,-0.893102,0.441222,0.115905,0.253182,
4.391502,3.509931,2.587190,0.487960,5.337586,-0.354089,0.995304,-1.908362,-0.815384,0.421045,0.103814,0.233520,
4.642265,3.178992,2.055982,1.817894,5.023242,-0.885107,1.128012,-1.789783,-0.649125,0.300585,0.111702,0.213424,
4.692595,2.870726,1.788017,2.728059,5.187057,-1.641418,1.231849,-1.376256,-0.554603,-0.194680,0.125331,0.283872,
4.507026,2.849095,1.714367,3.187704,4.872218,-2.083889,1.545083,-1.009223,-0.522590,-0.572031,0.183896,0.325275,
4.375629,3.141132,1.329709,3.933612,4.817143,-2.067609,1.035202,-0.954740,0.087030,-0.549788,0.086269,0.219170,
4.303515,2.909735,1.636581,4.160314,4.504428,-1.376101,0.317044,-0.938130,0.757900,-0.792827,0.135204,0.077059,
4.630842,2.670615,2.044757,4.568682,4.727592,-1.030077,-0.054496,-1.190883,0.934306,-0.652435,0.052976,0.036107,
